0.0,0.0,0.0,0.6277227997779846,0.0,0.03475336357951164,0.0,0.905642032623291,0.0,0.5569871068000793
0.0,0.0,0.0,0.8683168292045593,0.0,0.2926008999347687,0.0,0.9406614899635315,0.0,0.7274529337882996
0.0,0.0,0.0,0.8524752259254456,0.0,0.6547085046768188,0.0,0.8939688801765442,0.0,0.8513379693031311
0.0,0.0,0.0,0.8891088962554932,0.0,0.7847533822059631,0.0,0.8122568130493164,0.0,0.9008919596672058
0.0,0.0,0.0,0.8752475380897522,0.0,0.8587443828582764,0.0,0.9027237296104431,0.0,0.8166501522064209
0.0,0.0,0.0,0.9148514866828918,0.0,0.8082959651947021,0.0,0.887159526348114,0.0,0.9028741121292114
0.0,0.0,0.0,0.909900963306427,0.0,0.8082959651947021,0.0,0.9319066405296326,0.0,0.8761149644851685
0.0,0.0,0.0,0.9039604067802429,0.0,0.8520179390907288,0.0,0.8929961323738098,0.0,0.9078295230865479
0.0,0.0,0.0,0.9326732754707336,0.0,0.8385650515556335,0.0,0.9085603356361389,0.0,0.9028741121292114
0.0,0.0,0.0,0.9049504995346069,0.0,0.8979820609092712,0.0,0.8861867785453796,0.0,0.9197224974632263
0.0,0.0,0.0,0.8811880946159363,0.0,0.8912556171417236,0.0,0.9036964774131775,0.0,0.9375619292259216
0.0,0.0,0.0,0.8653465509414673,0.0,0.9192824959754944,0.0,0.9182879328727722,0.0,0.9276511669158936
0.0,0.0,0.0,0.9396039843559265,0.0,0.8430493474006653,0.0,0.9260700345039368,0.0,0.9068384766578674
0.0,0.0,0.0,0.9663366079330444,0.0,0.8217488527297974,0.0,0.8784046769142151,0.0,0.9236868023872375
0.0,0.0,0.0,0.9247524738311768,0.0,0.8867713212966919,0.0,0.9406614899635315,0.0,0.894945502281189
0.0,0.0,0.0,0.9475247263908386,0.0,0.8441703915596008,0.0,0.9212062358856201,0.0,0.9246779084205627
0.0,0.0,0.0,0.9217821955680847,0.0,0.9215246438980103,0.0,0.9124513864517212,0.0,0.9246779084205627
0.0,0.0,0.0,0.9415841698646545,0.0,0.8901345133781433,0.0,0.911478579044342,0.0,0.9425173401832581
0.0,0.0,0.0,0.8999999761581421,0.0,0.9551569223403931,0.0,0.9494163393974304,0.0,0.8681862950325012
0.0,0.0,0.0,0.9455445408821106,0.0,0.902466356754303,0.0,0.9309338331222534,0.0,0.9157581925392151
0.0,0.0,0.0,0.9524752497673035,0.0,0.8508968353271484,0.0,0.8998054265975952,0.0,0.959365725517273
0.0,0.0,0.0,0.9425742626190186,0.0,0.931614339351654,0.0,0.8861867785453796,0.0,0.9494549036026001
0.0,0.0,0.0,0.9188118577003479,0.0,0.945067286491394,0.0,0.911478579044342,0.0,0.9454905986785889
0.0010204081190750003,0.0,0.0,0.9475247263908386,0.0,0.9069506525993347,0.0,0.9046692848205566,0.0,0.9613478779792786
0.0,0.0,0.0019379844889044762,0.905940592288971,0.0,0.9484304785728455,0.0,0.9523346424102783,0.0,0.9117938280105591
0.0010204081190750003,0.0,0.0009689922444522381,0.9435643553733826,0.0,0.9282511472702026,0.0,0.9202334880828857,0.0,0.9514370560646057
0.0010204081190750003,0.0,0.0009689922444522381,0.9188118577003479,0.0,0.9506726264953613,0.0,0.9036964774131775,0.0,0.9524281620979309
0.0,0.0,0.00484496122226119,0.9009901285171509,0.0,0.939461886882782,0.0,0.9406614899635315,0.0,0.9534192085266113
0.0010204081190750003,0.0,0.0029069767333567142,0.9613861441612244,0.0,0.9047085046768188,0.0,0.924124538898468,0.0,0.9504460096359253
0.0,0.0,0.0019379844889044762,0.9514851570129395,0.0,0.9136771559715271,0.0,0.9445525407791138,0.0,0.9444994926452637
0.0010204081190750003,0.006167401093989611,0.00968992244452238,0.9346534609794617,0.0,0.9495515823364258,0.0,0.9455252885818481,0.0,0.9395440816879272
0.0,0.016740087419748306,0.0009689922444522381,0.9603960514068604,0.0,0.9226457476615906,0.0,0.9416342377662659,0.0,0.9326065182685852
0.0010204081190750003,0.0026431716978549957,0.012596899643540382,0.9415841698646545,0.0,0.9484304785728455,0.0,0.9066147804260254,0.0,0.9573835730552673
0.0,0.038766518235206604,0.018410852178931236,0.9485148787498474,0.0,0.9215246438980103,0.0,0.9640077948570251,0.0,0.9236868023872375
0.0,0.0017621145816519856,0.014534884132444859,0.9297029972076416,0.0,0.9686098694801331,0.0,0.9416342377662659,0.0,0.928642213344574
0.0,0.034361232072114944,0.012596899643540382,0.9574257135391235,0.0,0.9170403480529785,0.0,0.9406614899635315,0.0,0.9524281620979309
0.0,0.03259911760687828,0.00968992244452238,0.9613861441612244,0.0,0.9304932951927185,0.0,0.8929961323738098,0.0,0.969276487827301
0.0,0.07929515093564987,0.014534884132444859,0.9326732754707336,0.0,0.945067286491394,0.00313152396120131,0.9533073902130127,0.0,0.9563924670219421
0.0010204081190750003,0.038766518235206604,0.03294573724269867,0.9356435537338257,0.0,0.945067286491394,0.013569937087595463,0.9474708437919617,0.0010266940807923675,0.9603567719459534
0.0,0.0,0.016472868621349335,0.9534653425216675,0.0,0.9652466177940369,0.0,0.9338521361351013,0.0,0.9266600608825684
0.0,0.14449338614940643,0.030038759112358093,0.9465346336364746,0.0,0.9473094344139099,0.001043841359205544,0.9630350470542908,0.0010266940807923675,0.9226957559585571
0.0010204081190750003,0.019383259117603302,0.025193799287080765,0.9693069458007812,0.0,0.9002242088317871,0.022964509204030037,0.938715934753418,0.0010266940807923675,0.9613478779792786
0.0,0.04493391886353493,0.051356587558984756,0.9108911156654358,0.0,0.9674887657165527,0.009394572116434574,0.9533073902130127,0.0010266940807923675,0.9554013609886169
0.0010204081190750003,0.008810572326183319,0.023255813866853714,0.9623762369155884,0.0,0.9473094344139099,0.009394572116434574,0.9153696298599243,0.0010266940807923675,0.9573835730552673
0.0020408162381500006,0.1022026464343071,0.042635660618543625,0.9405940771102905,0.0,0.9551569223403931,0.001043841359205544,0.957198441028595,0.002053388161584735,0.9514370560646057
0.022448979318141937,0.06607929617166519,0.030038759112358093,0.9633663296699524,0.0,0.9103139042854309,0.009394572116434574,0.9601167440414429,0.005133470054715872,0.9425173401832581
0.004081632476300001,0.06696034967899323,0.03100775182247162,0.9633663296699524,0.0,0.9226457476615906,0.07515657693147659,0.9416342377662659,0.0010266940807923675,0.9702675938606262
0.0010204081190750003,0.09162995964288712,0.03682170435786247,0.9594059586524963,0.0,0.9461883306503296,0.06263048201799393,0.9416342377662659,0.0010266940807923675,0.9653121829032898
0.0010204081190750003,0.014096916653215885,0.02616279013454914,0.9663366079330444,0.0,0.9439461827278137,0.04279749467968941,0.9250972867012024,0.005133470054715872,0.9653121829032898
0.0010204081190750003,0.012334802187979221,0.02228682115674019,0.9693069458007812,0.0,0.9484304785728455,0.04488517716526985,0.9289883375167847,0.006160164251923561,0.9544103145599365
0.010204081423580647,0.020264316350221634,0.06201550364494324,0.9405940771102905,0.0,0.9551569223403931,0.051148224622011185,0.9649805426597595,0.00718685844913125,0.9524281620979309
0.010204081423580647,0.08105726540088654,0.03294573724269867,0.9752475023269653,0.0,0.9125560522079468,0.03444676473736763,0.938715934753418,0.012320328503847122,0.969276487827301
0.0010204081190750003,0.0035242291633039713,0.023255813866853714,0.9534653425216675,0.0,0.9506726264953613,0.10751565545797348,0.9494163393974304,0.00410677632316947,0.9474727511405945
0.0010204081190750003,0.026431718841195107,0.027131782844662666,0.9633663296699524,0.0,0.9417040348052979,0.0803757831454277,0.9474708437919617,0.00718685844913125,0.9603567719459534
0.004081632476300001,0.03700440376996994,0.037790697067976,0.9712871313095093,0.0,0.9237667918205261,0.056367430835962296,0.9182879328727722,0.00410677632316947,0.9702675938606262
0.009183673188090324,0.013215859420597553,0.03100775182247162,0.9772277474403381,0.0,0.9103139042854309,0.10229644924402237,0.951361894607544,0.005133470054715872,0.9425173401832581
0.025510204955935478,0.049339208751916885,0.02422480657696724,0.9831683039665222,0.0,0.9271300435066223,0.060542795807123184,0.948443591594696,0.0030800821259617805,0.9405351877212524
0.01836734637618065,0.0969163030385971,0.029069768264889717,0.9673267602920532,0.0,0.9428251385688782,0.02400835044682026,0.929961085319519,0.0030800821259617805,0.962338924407959
0.0071428571827709675,0.02378854714334011,0.021317830309271812,0.9673267602920532,0.0,0.9372197389602661,0.07306889444589615,0.905642032623291,0.002053388161584735,0.973240852355957
0.019387755542993546,0.04229074716567993,0.025193799287080765,0.9643564224243164,0.0,0.9282511472702026,0.14822547137737274,0.9552529454231262,0.005133470054715872,0.9643211364746094
0.0010204081190750003,0.05550660938024521,0.02810077555477619,0.9762375950813293,0.0,0.9372197389602661,0.10229644924402237,0.948443591594696,0.002053388161584735,0.9534192085266113
0.016326529905200005,0.020264316350221634,0.03682170435786247,0.9653465151786804,0.0,0.9248878955841064,0.14718163013458252,0.9581711888313293,0.005133470054715872,0.969276487827301
0.005102040711790323,0.0801762118935585,0.040697675198316574,0.9485148787498474,0.0,0.9641255736351013,0.1085594967007637,0.948443591594696,0.0030800821259617805,0.966303288936615
0.01224489789456129,0.04052863270044327,0.02228682115674019,0.9851484894752502,0.0,0.9271300435066223,0.07620041817426682,0.9260700345039368,0.0030800821259617805,0.9603567719459534
