0.9602040648460388,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10266940295696259,0.0
0.9744898080825806,0.9955947399139404,0.0,0.0,0.0,0.0,0.0,0.0,0.7710472345352173,0.0
0.9734693765640259,0.9938325881958008,0.0,0.0,0.0,0.0,0.0,0.0,0.8223819136619568,0.0
0.9734693765640259,0.9823788404464722,0.0,0.0,0.0,0.0,0.0,0.0,0.9250513315200806,0.0
0.9744898080825806,0.9850220084190369,0.0,0.0,0.0,0.0,0.0,0.0,0.9014373421669006,0.0
0.972449004650116,0.976211428642273,0.0,0.0,0.0,0.0,0.0,0.0,0.9455851912498474,0.0
0.9704081416130066,0.9647576808929443,0.0,0.0,0.0,0.0,0.0,0.0,0.9599589109420776,0.0
0.9857142567634583,0.9814978241920471,0.0,0.0,0.0,0.0,0.0,0.0,0.9229979515075684,0.0
0.972449004650116,0.9726872444152832,0.0,0.0,0.0,0.0,0.0,0.0,0.9620122909545898,0.0
0.9867346882820129,0.9753304123878479,0.0,0.0,0.0,0.0,0.0,0.0,0.9466118812561035,0.0
0.9846938848495483,0.9823788404464722,0.0,0.0,0.0,0.0,0.0,0.0,0.941478431224823,0.0
0.9846938848495483,0.9621145129203796,0.0,0.0,0.0010183299891650677,0.0,0.0,0.0,0.9763860106468201,0.0
0.9867346882820129,0.9788545966148376,0.0,0.0,0.0010183299891650677,0.0,0.0,0.0,0.9579055309295654,0.0
0.9887754917144775,0.9779735803604126,0.0,0.0,0.006109979469329119,0.0,0.0,0.0,0.9517453908920288,0.0
0.9897959232330322,0.9885462522506714,0.0,0.0,0.009164969436824322,0.0,0.0,0.0,0.9281314015388489,0.0
0.9877551198005676,0.9585903286933899,0.0,0.0,0.014256618916988373,0.0,0.0,0.0,0.9794661402702332,0.0
0.9744898080825806,0.9400880932807922,0.0,0.0,0.0,0.0,0.0,0.0,0.9948665499687195,0.0
0.9897959232330322,0.9814978241920471,0.0,0.006930693052709103,0.008146639913320541,0.0,0.005219206679612398,0.0,0.9579055309295654,0.0
0.9897959232330322,0.9770925045013428,0.0,0.005940594244748354,0.020366597920656204,0.0,0.00313152396120131,0.0,0.9630390405654907,0.0
0.9897959232330322,0.9911894202232361,0.0019379844889044762,0.007920792326331139,0.032586559653282166,0.0,0.008350730873644352,0.0019455252913758159,0.9363449811935425,0.0
0.9908163547515869,0.9876651763916016,0.0,0.0089108906686306,0.028513237833976746,0.0,0.004175365436822176,0.0,0.941478431224823,0.001982160611078143
0.9928571581840515,0.9691630005836487,0.0038759689778089523,0.007920792326331139,0.03564154729247093,0.0,0.00626304792240262,0.0019455252913758159,0.9589322209358215,0.0009910803055390716
0.9897959232330322,0.9911894202232361,0.0038759689778089523,0.007920792326331139,0.04378818720579147,0.0,0.004175365436822176,0.0,0.9373716711997986,0.002973240800201893
0.9897959232330322,0.9814978241920471,0.012596899643540382,0.0089108906686306,0.04073319584131241,0.0,0.0073068891651928425,0.0,0.9712525606155396,0.001982160611078143
0.9887754917144775,0.9726872444152832,0.00872093066573143,0.009900989942252636,0.016293279826641083,0.0,0.00626304792240262,0.0,0.9835729002952576,0.003964321222156286
0.9908163547515869,0.9656387567520142,0.02422480657696724,0.0089108906686306,0.016293279826641083,0.0,0.0073068891651928425,0.0,0.987679660320282,0.003964321222156286
0.9918367266654968,0.9859030842781067,0.02810077555477619,0.019801979884505272,0.03869653865695,0.0,0.0073068891651928425,0.002918287878856063,0.953798770904541,0.002973240800201893
0.9908163547515869,0.9885462522506714,0.05232558026909828,0.02772277221083641,0.053971488028764725,0.0,0.01983298547565937,0.0019455252913758159,0.9620122909545898,0.007928642444312572
0.9918367266654968,0.9691630005836487,0.012596899643540382,0.007920792326331139,0.020366597920656204,0.0,0.001043841359205544,0.0009727626456879079,0.9794661402702332,0.001982160611078143
0.9938775300979614,0.976211428642273,0.03972868248820305,0.009900989942252636,0.06109979748725891,0.0,0.0,0.015564202331006527,0.9599589109420776,0.001982160611078143
